datetime,factor_mom_24h,future_ret_1h,rolling_ic
2020-04-17 00:00:00+00:00,0.07439507694180114,0.0064541160211606385,-0.028077076337214003
2020-04-17 01:00:00+00:00,0.073243872939464,-0.006393030696114299,-0.028622151174460715
2020-04-17 02:00:00+00:00,0.06329193968009261,0.0033813346926638843,-0.02903322780704664
2020-04-17 03:00:00+00:00,0.06529141429402574,-0.005694182196895992,-0.028281178577686254
2020-04-17 04:00:00+00:00,0.06395672795966356,0.003001775518285177,-0.02831314806154072
2020-04-17 05:00:00+00:00,0.06561215950300436,-0.0013626754285421816,-0.028747894540842697
2020-04-17 06:00:00+00:00,0.05512165366456068,-0.001979496553238813,-0.030133944016235956
2020-04-17 07:00:00+00:00,0.021905286982763617,0.002406515053851921,-0.02975341593578455
2020-04-17 08:00:00+00:00,0.002137604378540381,0.006049292313532018,-0.029292606765644998
2020-04-17 09:00:00+00:00,0.010670100525750348,-0.0007320809118348537,-0.029394796295823665
2020-04-17 10:00:00+00:00,0.020857723916339,-0.0032728266627594094,-0.029645920522977102
2020-04-17 11:00:00+00:00,0.0072067300779186105,0.003586063401374684,-0.029582646564982218
2020-04-17 12:00:00+00:00,0.006036234409936725,-0.005715509057771961,-0.029636321448232993
2020-04-17 13:00:00+00:00,0.011029174824093158,-0.004962178088789404,-0.029470442956468883
2020-04-17 14:00:00+00:00,0.0003417844280166893,0.0019318458452501908,-0.02954393857960452
2020-04-17 15:00:00+00:00,-0.0010744431559959189,0.0024225838810789657,-0.029483339972677786
2020-04-17 16:00:00+00:00,0.007192406143953889,-0.0017703781295225207,-0.029645396719562206
2020-04-17 17:00:00+00:00,0.005624643908206606,-0.0012651757188497648,-0.02968442033657408
2020-04-17 18:00:00+00:00,0.003475417413895787,0.005561882338890989,-0.029456215346038768
2020-04-17 19:00:00+00:00,0.00027153967237047993,-0.0025859960326380937,-0.029925617829880385
2020-04-17 20:00:00+00:00,0.0009776474878433472,-0.0009157379345148264,-0.029506263372436194
2020-04-17 21:00:00+00:00,-0.002125168307383518,0.0009591427874164893,-0.029490387727477117
2020-04-17 22:00:00+00:00,-0.013730037900552605,-0.003851322235326138,-0.02832905089887796
2020-04-17 23:00:00+00:00,-0.010474602714187875,0.005532511330406775,-0.02828513690244718
2020-04-18 00:00:00+00:00,0.0006046308778051568,0.0015439196312705405,-0.028247117869000624
2020-04-18 01:00:00+00:00,-0.004277027578386328,0.0003037864508417254,-0.0282357089872018
2020-04-18 02:00:00+00:00,0.002434051229769363,0.0010325602550467217,-0.028138161565330156
2020-04-18 03:00:00+00:00,8.749424936982386e-05,-0.0008184229835751511,-0.02817741655831558
2020-04-18 04:00:00+00:00,0.00499160496350326,0.0027835051546392098,-0.028169884213623774
2020-04-18 05:00:00+00:00,0.00477290157889243,-0.002112464809857051,-0.02817122682816689
2020-04-18 06:00:00+00:00,0.004018505529695959,0.0005659277616498759,-0.028272627597313024
2020-04-18 07:00:00+00:00,0.006579227586755332,3.949380229406607e-05,-0.02803624925543414
2020-04-18 08:00:00+00:00,0.004202353147799043,-0.00012693935119878486,-0.028128715717653838
2020-04-18 09:00:00+00:00,-0.00196253998288054,-0.0008745821049217506,-0.028221792780671048
2020-04-18 10:00:00+00:00,-0.0021048657056231823,0.00305242203052436,-0.028184787499674756
2020-04-18 11:00:00+00:00,0.00422779488904701,0.004056572435576111,-0.02827988558263291
2020-04-18 12:00:00+00:00,0.004698604784802329,0.01455138826973057,-0.028370224035328677
2020-04-18 13:00:00+00:00,0.025177777148199576,-0.0012352946053275637,-0.028205404134823902
2020-04-18 14:00:00+00:00,0.02901754890474173,0.0020987244403862793,-0.028228720689560324
2020-04-18 15:00:00+00:00,0.029188938808799136,-0.006810365893223702,-0.028629668021841574
2020-04-18 16:00:00+00:00,0.019709453875909055,-0.0006046671967351314,-0.028532502783101862
2020-04-18 17:00:00+00:00,0.020900248491302786,0.00028930315493447267,-0.028619780410478926
2020-04-18 18:00:00+00:00,0.02248922669646647,0.002701699303509386,-0.02847178607560137
2020-04-18 19:00:00+00:00,0.019580896148718052,0.00125083203905052,-0.028474354846321156
2020-04-18 20:00:00+00:00,0.02350299528522548,-0.0006398696992612196,-0.028558068553720846
2020-04-18 21:00:00+00:00,0.02378560604770752,0.006290537169466148,-0.028354478548500008
2020-04-18 22:00:00+00:00,0.029238580694910477,-0.0017063788822184733,-0.02879383032144969
2020-04-18 23:00:00+00:00,0.03145477442351896,-0.0036696741439726788,-0.028945699039581135
2020-04-19 00:00:00+00:00,0.022015359948375668,0.0006134034893381379,-0.028900495939037506
2020-04-19 01:00:00+00:00,0.02106582416557634,0.0009022435697847442,-0.028595670358149628
2020-04-19 02:00:00+00:00,0.021676702700335726,-0.0004133859628505654,-0.028663903996897184
2020-04-19 03:00:00+00:00,0.020200936953208792,-0.0010719284753996083,-0.028757328809686927
2020-04-19 04:00:00+00:00,0.019942098573647815,-0.013963869785010408,-0.02889229458096122
2020-04-19 05:00:00+00:00,0.002908159888236561,0.004673264657312659,-0.02886641642481461
2020-04-19 06:00:00+00:00,0.00972803007743761,-0.0010999854639786033,-0.028870394033004926
2020-04-19 07:00:00+00:00,0.008046862217407691,-7.415937549415386e-05,-0.028896577969355453
2020-04-19 08:00:00+00:00,0.007932299012693989,0.0034017889127708756,-0.02888284797479921
2020-04-19 09:00:00+00:00,0.011489469749333514,-0.0006401182615002332,-0.028859438608401226
2020-04-19 10:00:00+00:00,0.011726835053438522,-0.00038654974350960103,-0.028901198571985368
2020-04-19 11:00:00+00:00,0.008258122997753414,-0.0010972764927357215,-0.029005584142787977
2020-04-19 12:00:00+00:00,0.003082707399338913,-0.0072854780981450595,-0.02901958121634474
2020-04-19 13:00:00+00:00,-0.018507310899056884,0.0005335623381010901,-0.029018730944638332
2020-04-19 14:00:00+00:00,-0.016769043468636724,-0.0013592252134869698,-0.02911384195473383
2020-04-19 15:00:00+00:00,-0.020161885972965643,0.003559084895305764,-0.0291406640192052
2020-04-19 16:00:00+00:00,-0.009931832461315127,0.0048507635565153695,-0.029074031062752182
2020-04-19 17:00:00+00:00,-0.00452731619861213,-0.0014000005588825637,-0.028967514418992077
2020-04-19 18:00:00+00:00,-0.006208485532768759,-0.0017965278321897538,-0.028935563615830936
2020-04-19 19:00:00+00:00,-0.010666740625693394,0.00030276355848091185,-0.028940893423205043
2020-04-19 20:00:00+00:00,-0.011603524546343502,0.006529866432002596,-0.02896513366786184
2020-04-19 21:00:00+00:00,-0.004512445257497721,-0.0010469105002894885,-0.029057249687852352
2020-04-19 22:00:00+00:00,-0.011771122119710875,-0.007634289919058235,-0.02879426731795421
2020-04-19 23:00:00+00:00,-0.01763926827249407,0.005676376331673394,-0.02888756368983867
2020-04-20 00:00:00+00:00,-0.008424259207975626,-0.0007722212602426781,-0.028992214874800522
2020-04-20 01:00:00+00:00,-0.009797368825270603,0.0024903467619203923,-0.029102219043416207
2020-04-20 02:00:00+00:00,-0.008226242404551387,-0.0017313844802709921,-0.02911310093482584
2020-04-20 03:00:00+00:00,-0.0095339393302315,0.001751144737558663,-0.02906069967086302
2020-04-20 04:00:00+00:00,-0.006734780628090298,-3.903216947764854e-05,-0.029182893641646654
2020-04-20 05:00:00+00:00,0.007292146443937719,-0.0007416401679005702,-0.02953566766700212
2020-04-20 06:00:00+00:00,0.0018631265863831015,0.002367476426380133,-0.02941893142993986
2020-04-20 07:00:00+00:00,0.0053408742690752575,-0.004840680645906592,-0.029582096709606945
2020-04-20 08:00:00+00:00,0.0005485402113558635,-0.0005034852366939679,-0.029594243939613962
2020-04-20 09:00:00+00:00,-0.0033456289963810226,-0.009810314333049797,-0.02935520029045461
2020-04-20 10:00:00+00:00,-0.012490999112470647,-0.015530385998629215,-0.029048821777164262
2020-04-20 11:00:00+00:00,-0.027451456683404984,0.009697770058350264,-0.029115747732871317
2020-04-20 12:00:00+00:00,-0.016941217246444262,-0.0016064576755266957,-0.0292606064638905
2020-04-20 13:00:00+00:00,-0.011317434395765158,0.006098698384265022,-0.029097126601016862
2020-04-20 14:00:00+00:00,-0.005818215587752307,0.0008152127761957839,-0.029025892938212124
2020-04-20 15:00:00+00:00,-0.0036534865928454785,-0.00377153039002176,-0.029269390354173884
2020-04-20 16:00:00+00:00,-0.010931416802034133,-0.02443528708694287,-0.028777651310952963
2020-04-20 17:00:00+00:00,-0.039757500901198006,-0.0009807074188915577,-0.02872214167891769
2020-04-20 18:00:00+00:00,-0.0393543133457952,-0.014123524399746623,-0.02834481070722631
2020-04-20 19:00:00+00:00,-0.0512175019763732,0.013009537766957013,-0.028870040318683097
2020-04-20 20:00:00+00:00,-0.039165186003105146,-0.0022036068567028444,-0.028715621784482913
2020-04-20 21:00:00+00:00,-0.04750217178242078,0.004940198747995783,-0.028919836381524504
2020-04-20 22:00:00+00:00,-0.04179348674381789,-0.007097531426211168,-0.02872775104690052
2020-04-20 23:00:00+00:00,-0.04127520454334799,0.0075745258048025566,-0.028927905274632328
2020-04-21 00:00:00+00:00,-0.0394656731590971,-0.0005669807837127561,-0.028928236438442837
2020-04-21 01:00:00+00:00,-0.039268380282379,-0.0038096540327930972,-0.028788552351481988
2020-04-21 02:00:00+00:00,-0.04530595459646336,0.001382794646964003,-0.02883967321200292
2020-04-21 03:00:00+00:00,-0.042327709840623395,-0.0006999206756568288,-0.028760380169273278
2020-04-21 04:00:00+00:00,-0.0446709239611518,0.005059009618976429,-0.028903905952436925
2020-04-21 05:00:00+00:00,-0.03980042630369052,-0.0016144510793737465,-0.028860418665782747
2020-04-21 06:00:00+00:00,-0.040639120978463894,0.0002922926358253086,-0.028788274184542058
2020-04-21 07:00:00+00:00,-0.04262526896536356,-0.002759250321282658,-0.028693805267184822
2020-04-21 08:00:00+00:00,-0.0406228671805946,-0.003949152295289915,-0.02853061986812804
2020-04-21 09:00:00+00:00,-0.043930226570545905,-0.0037189302477383945,-0.028412660849761656
2020-04-21 10:00:00+00:00,-0.03804873912766993,-0.002043424609237232,-0.028366115384649424
2020-04-21 11:00:00+00:00,-0.024870272947154604,0.0023464330243518905,-0.028392122410000036
2020-04-21 12:00:00+00:00,-0.03196992938694454,0.0036773614637779506,-0.02846782749162235
2020-04-21 13:00:00+00:00,-0.02684680348749291,-0.0026191531794911294,-0.028409859167203365
2020-04-21 14:00:00+00:00,-0.035279182069847925,0.002116962547514367,-0.028473997884496813
2020-04-21 15:00:00+00:00,-0.034024379896484325,0.0019514551736252717,-0.02851608808506077
2020-04-21 16:00:00+00:00,-0.02847518641594493,0.007922117201163648,-0.02866857546800173
2020-04-21 17:00:00+00:00,0.0037482230134491257,-0.0030427566012163343,-0.02867105328306924
2020-04-21 18:00:00+00:00,0.0016764129714454956,-0.0018088336222038537,-0.028688180009954465
2020-04-21 19:00:00+00:00,0.014188462493056386,0.002791001206132071,-0.028685324592555555
2020-04-21 20:00:00+00:00,0.003958033758498791,0.0005694297567722106,-0.02866054518996968
2020-04-21 21:00:00+00:00,0.006748194561981169,0.0003789198606272137,-0.02867369355961578
2020-04-21 22:00:00+00:00,0.002178709441898352,-0.00714595659890771,-0.028655305994184727
2020-04-21 23:00:00+00:00,0.002129831854609021,-0.0014163829759243907,-0.028658228275759763
2020-04-22 00:00:00+00:00,-0.006812492185841679,0.0032744507939481693,-0.028662317844283712
2020-04-22 01:00:00+00:00,-0.0029950659234520005,0.001982769311575039,-0.028659599402179416
2020-04-22 02:00:00+00:00,0.002802093904460179,-0.0007862963113967059,-0.028660116569685586
2020-04-22 03:00:00+00:00,0.0006299286080910793,-0.0011905733404835583,-0.028669846916358148
2020-04-22 04:00:00+00:00,0.00013862299215539053,0.00678283122290857,-0.02866769749798707
2020-04-22 05:00:00+00:00,0.0018540054211875212,0.004886559931367884,-0.02868194225587098
2020-04-22 06:00:00+00:00,0.00837760136810406,0.0011291727475670754,-0.028616706058558445
2020-04-22 07:00:00+00:00,0.009221245936720246,0.0008398023079438932,-0.028614364261561727
2020-04-22 08:00:00+00:00,0.012863536306252366,-7.772087841861897e-05,-0.02857228654729615
2020-04-22 09:00:00+00:00,0.016800314960168983,-0.0014149178109796878,-0.028587437668649338
2020-04-22 10:00:00+00:00,0.01915178046774013,0.002627721233803726,-0.028551703807999373
2020-04-22 11:00:00+00:00,0.02392213493020323,-0.00019839558354184383,-0.028542728212866877
2020-04-22 12:00:00+00:00,0.02132252839160964,0.015374394989086104,-0.028294008366369815
2020-04-22 13:00:00+00:00,0.033225201813800176,0.004334871285053499,-0.02818338839199882
2020-04-22 14:00:00+00:00,0.04042914337103176,0.002855350080020358,-0.02808541381549366
2020-04-22 15:00:00+00:00,0.04119576037945771,0.0010587441298051115,-0.028051635486024223
2020-04-22 16:00:00+00:00,0.04026808374475643,-0.00501142599508686,-0.028191106296026006
2020-04-22 17:00:00+00:00,0.02691948074539563,0.0017348832941608272,-0.028154058577087075
2020-04-22 18:00:00+00:00,0.031840706317540546,-0.0015176837637430607,-0.028179993819014745
2020-04-22 19:00:00+00:00,0.032141670988154125,0.003248856478730744,-0.02810403321306422
2020-04-22 20:00:00+00:00,0.032612927217580356,-0.0021973415262379614,-0.02815131434547474
2020-04-22 21:00:00+00:00,0.02975754936120789,0.002682938176814531,-0.028093860203953148
2020-04-22 22:00:00+00:00,0.0321292309389154,0.0018475815523060213,-0.028030864853605703
2020-04-22 23:00:00+00:00,0.04147853427018289,-0.0011676963540366847,-0.02806117324045237
2020-04-23 00:00:00+00:00,0.04173790341467987,0.007419043898819977,-0.02783059353225521
2020-04-23 01:00:00+00:00,0.046041391585996516,-0.006192796828841662,-0.028030444157892003
2020-04-23 02:00:00+00:00,0.03750633405361947,-0.0016771411970437633,-0.028064667542563846
2020-04-23 03:00:00+00:00,0.03658134953018277,0.0019709641276093315,-0.028005526417179682
2020-04-23 04:00:00+00:00,0.03986244669225725,-0.0036886390198799246,-0.0281009007893987
2020-04-23 05:00:00+00:00,0.02904691793129821,-0.008597380650612663,-0.028279503826374446
2020-04-23 06:00:00+00:00,0.015238784704396213,0.003066783144766605,-0.02813289270265334
2020-04-23 07:00:00+00:00,0.017203703196866593,0.00247821296770967,-0.028322140588123487
2020-04-23 08:00:00+00:00,0.01886890214941417,0.002446659434047538,-0.028288374988245667
2020-04-23 09:00:00+00:00,0.021441114661600036,-0.0047615960858806705,-0.028467764879729924
2020-04-23 10:00:00+00:00,0.018017836216427385,0.010027511231747166,-0.02857221220629585
2020-04-23 11:00:00+00:00,0.02553121136317893,0.004809774875620176,-0.028290207242177533
2020-04-23 12:00:00+00:00,0.03066826564975944,0.009205184368765496,-0.028214954339828558
2020-04-23 13:00:00+00:00,0.02440613254708035,0.04184315590404886,-0.02740744548629773
2020-04-23 14:00:00+00:00,0.0626640063734234,-0.0008306397252784148,-0.02745095899045285
2020-04-23 15:00:00+00:00,0.058758190152133016,-0.0033452410990558734,-0.027561536403469523
2020-04-23 16:00:00+00:00,0.05410036616557101,0.0061599672747574274,-0.02737293523001598
2020-04-23 17:00:00+00:00,0.06593544653129224,-0.0015030843025026774,-0.027475779487376506
2020-04-23 18:00:00+00:00,0.06248995961298354,-0.0023581558637574274,-0.027453299537558203
2020-04-23 19:00:00+00:00,0.06159560910413697,0.001310819847354594,-0.027769982110695413
2020-04-23 20:00:00+00:00,0.0595448605138289,0.007680695497930934,-0.027977885883272366
2020-04-23 21:00:00+00:00,0.07003413238742029,-0.003453355327996288,-0.02806393785645334
2020-04-23 22:00:00+00:00,0.06348565804274475,-0.01072517918268101,-0.02856274579074917
2020-04-23 23:00:00+00:00,0.050139365682639214,0.0008847440456858369,-0.0291018954586607
2020-04-24 00:00:00+00:00,0.052297233876928306,-0.0009347029847737165,-0.029119992593875696
2020-04-24 01:00:00+00:00,0.0435713468775194,0.005086868368259223,-0.028958084377236234
2020-04-24 02:00:00+00:00,0.05541583277428619,0.00038962403275499824,-0.028425506796677564
2020-04-24 03:00:00+00:00,0.0576007940089438,0.0025056493420179127,-0.028577722922903386
2020-04-24 04:00:00+00:00,0.058165165160951826,-0.006133773543626542,-0.028844751720149286
2020-04-24 05:00:00+00:00,0.055568229826785,0.004736118170817871,-0.02913139613325197
2020-04-24 06:00:00+00:00,0.06976470003338098,0.004991309358937546,-0.028622094608534394
2020-04-24 07:00:00+00:00,0.0718171956825282,-0.0016898587336232618,-0.028732074367543332
2020-04-24 08:00:00+00:00,0.06736082858692716,0.002934134827267121,-0.028704050656252627
2020-04-24 09:00:00+00:00,0.06787987080700542,-0.005862978123688634,-0.02866714269291129
2020-04-24 10:00:00+00:00,0.0666980999834339,-0.005256430167130621,-0.02858202595907326
2020-04-24 11:00:00+00:00,0.05055660772788251,0.0015238796748879846,-0.028531505007585892
2020-04-24 12:00:00+00:00,0.04712111276978659,-0.0036173713767995164,-0.028743923276030627
2020-04-24 13:00:00+00:00,0.033816812466130663,0.002602195686185471,-0.02859034189651136
2020-04-24 14:00:00+00:00,-0.0051218360057109225,0.0007148801775462843,-0.02860626530590775
2020-04-24 15:00:00+00:00,-0.003582953745634221,0.0015726790988281891,-0.028764389477723622
2020-04-24 16:00:00+00:00,0.0013337934765373927,-0.0012295540072282396,-0.028875608742160493
2020-04-24 17:00:00+00:00,-0.006020283030112039,0.0013709617249868522,-0.028699488258884586
2020-04-24 18:00:00+00:00,-0.0031592391830541633,0.0007464106429375672,-0.028771702747108333
2020-04-24 19:00:00+00:00,-5.716557143642387e-05,0.000386886797720587,-0.02910608229471282
2020-04-24 20:00:00+00:00,-0.0009798363487421025,-0.0038766746982187295,-0.02900962698892587
2020-04-24 21:00:00+00:00,-0.012437876496102729,-0.0013048142040632538,-0.028856536472359876
2020-04-24 22:00:00+00:00,-0.010308705878619873,0.0025996788474846877,-0.028888853504987943
2020-04-24 23:00:00+00:00,0.0030217617632868343,-0.004483677548301035,-0.028916709592893157
2020-04-25 00:00:00+00:00,-0.0023581221015861464,0.0012621547645337294,-0.028908289908591768
2020-04-25 01:00:00+00:00,-0.00016439432719284053,0.005031560880015329,-0.028904364968506083
2020-04-25 04:00:00+00:00,-0.0002194128512100768,0.005989290303015649,-0.0289023622979667
2020-04-25 05:00:00+00:00,0.005376844344011644,0.001975289054598095,-0.028914725897123086
2020-04-25 06:00:00+00:00,0.004844965094771281,-0.002231344652360301,-0.02895002406541258
2020-04-25 07:00:00+00:00,0.008790502148596557,-0.0014494516946417235,-0.028915165421173932
2020-04-25 08:00:00+00:00,0.002579971823467808,0.0013297097418456527,-0.028907250442347546
2020-04-25 09:00:00+00:00,-0.0010728422921830738,0.0003716655909085098,-0.028922303124117383
2020-04-25 10:00:00+00:00,0.0009899561798807355,-0.004019372316837577,-0.02894095576682274
2020-04-25 11:00:00+00:00,-0.005950071654222899,0.0024678181381314612,-0.02896728889862722
2020-04-25 12:00:00+00:00,0.0023799947701175217,0.005747156878843418,-0.028945937808429887
2020-04-25 13:00:00+00:00,0.013468053904241106,-0.0023489261299598496,-0.028996353715424836
